11,3C:33:00:42:B0:97,1,86,2437,1048578,1767,0,0,0,1474968532,1474968547,1474968532,1474968547,20:28:18:A1:DB:A2
12,3C:33:00:42:B0:97,1,98,2437,1048578,1772,0,0,0,1474968547,1474968563,1474968547,1474968563,20:28:18:A1:DB:A2
13,3C:33:00:42:B0:97,1,97,2437,1048578,1775,0,0,0,1474968563,1474968579,1474968563,1474968579,20:28:18:A1:DB:A2
14,3C:33:00:42:B0:97,1,97,2437,1048578,1745,0,0,0,1474968453,1474968469,1474968453,1474968469,20:28:18:A1:DB:A2
15,3C:33:00:42:B0:97,1,99,2437,1048578,1749,0,0,0,1474968469,1474968485,1474968469,1474968485,20:28:18:A1:DB:A2
16,AC:F7:F3:E7:2F:95,1,86,2437,2052,75,0,2734,0,1474968485,1474968501,1474968485,1474968501,20:28:18:A1:DB:A2
17,AC:F7:F3:E7:2F:95,1,86,2437,2052,75,0,2736,0,1474968501,1474968516,1474968501,1474968516,20:28:18:A1:DB:A2
18,AC:F7:F3:E7:2F:95,1,88,2437,2052,75,0,2739,0,1474968516,1474968532,1474968516,1474968532,20:28:18:A1:DB:A2
19,AC:F7:F3:E7:2F:95,1,86,2437,1050630,78,0,2808,0,1474968532,1474968547,1474968532,1474968547,20:28:18:A1:DB:A2
20,AC:F7:F3:E7:2F:95,1,87,2437,2052,78,0,2821,0,1474968547,1474968563,1474968547,1474968563,20:28:18:A1:DB:A2
21,AC:F7:F3:E7:2F:95,1,77,2437,2052,75,0,2730,0,1474968453,1474968469,1474968453,1474968469,20:28:18:A1:DB:A2
22,4C:BB:58:56:1A:59,1,66,2437,1048578,298,0,0,0,1474968485,1474968501,1474968485,1474968501,20:28:18:A1:DB:A2
23,4C:BB:58:56:1A:59,1,66,2437,1048578,299,0,0,0,1474968563,1474968579,1474968563,1474968579,20:28:18:A1:DB:A2
24,F4:8B:32:75:48:A1,1,82,2437,1048578,461,0,0,0,1474968485,1474968501,1474968485,1474968501,20:28:18:A1:DB:A2
25,F4:8B:32:75:48:A1,1,86,2437,1048578,466,0,0,0,1474968501,1474968516,1474968501,1474968516,20:28:18:A1:DB:A2
26,F4:8B:32:75:48:A1,1,74,2437,1048578,468,0,0,0,1474968516,1474968532,1474968516,1474968532,20:28:18:A1:DB:A2
27,F4:8B:32:75:48:A1,1,76,2437,1048578,471,0,0,0,1474968532,1474968547,1474968532,1474968547,20:28:18:A1:DB:A2
28,F4:8B:32:75:48:A1,1,86,2437,1048578,473,0,0,0,1474968547,1474968563,1474968547,1474968563,20:28:18:A1:DB:A2
29,F4:8B:32:75:48:A1,1,78,2437,1048578,475,0,0,0,1474968563,1474968579,1474968563,1474968579,20:28:18:A1:DB:A2
30,F4:8B:32:75:48:A1,1,82,2437,1048578,456,0,0,0,1474968453,1474968469,1474968453,1474968469,20:28:18:A1:DB:A2
31,F4:8B:32:75:48:A1,1,82,2437,1048578,459,0,0,0,1474968469,1474968485,1474968469,1474968485,20:28:18:A1:DB:A2
32,98:F1:70:0C:7E:C8,1,100,2437,1028,0,0,378,0,1474968563,1474968579,1474968563,1474968579,20:28:18:A1:DB:A2
33,24:1F:A0:D8:C1:E8,1,77,2437,1048578,156,0,0,0,1474968485,1474968501,1474968485,1474968501,20:28:18:A1:DB:A2
34,24:1F:A0:D8:C1:E8,1,75,2437,1048578,160,0,0,0,1474968516,1474968532,1474968516,1474968532,20:28:18:A1:DB:A2
35,24:1F:A0:D8:C1:E8,1,69,2437,1048578,164,0,0,0,1474968532,1474968547,1474968532,1474968547,20:28:18:A1:DB:A2
36,24:1F:A0:D8:C1:E8,1,74,2437,1048578,168,0,0,0,1474968563,1474968579,1474968563,1474968579,20:28:18:A1:DB:A2
37,24:1F:A0:D8:C1:E8,1,73,2437,1048578,152,0,0,0,1474968453,1474968469,1474968453,1474968469,20:28:18:A1:DB:A2
38,00:95:69:98:0A:A1,1,94,2437,1048578,734,0,0,0,1474968485,1474968501,1474968485,1474968501,20:28:18:A1:DB:A2
39,00:95:69:98:0A:A1,1,96,2437,1048578,747,0,0,0,1474968501,1474968516,1474968501,1474968516,20:28:18:A1:DB:A2
40,00:95:69:98:0A:A1,1,95,2437,1048578,764,0,0,0,1474968516,1474968532,1474968516,1474968532,20:28:18:A1:DB:A2
41,00:95:69:98:0A:A1,1,96,2437,1048578,775,0,0,0,1474968532,1474968547,1474968532,1474968547,20:28:18:A1:DB:A2
42,00:95:69:98:0A:A1,1,91,2437,1048578,789,0,0,0,1474968547,1474968563,1474968547,1474968563,20:28:18:A1:DB:A2
43,00:95:69:98:0A:A1,1,93,2437,1048578,800,0,0,0,1474968563,1474968579,1474968563,1474968579,20:28:18:A1:DB:A2
44,00:95:69:98:0A:A1,1,97,2437,1048578,705,0,0,0,1474968453,1474968469,1474968453,1474968469,20:28:18:A1:DB:A2
45,00:95:69:98:0A:A1,1,96,2437,1048578,718,0,0,0,1474968469,1474968485,1474968469,1474968485,20:28:18:A1:DB:A2
46,54:AE:27:05:76:5E,1,80,2437,2052,20,0,473,0,1474968532,1474968547,1474968532,1474968547,20:28:18:A1:DB:A2
47,0C:41:3E:17:1F:44,1,84,2437,1048578,75,0,0,0,1474968532,1474968547,1474968532,1474968547,20:28:18:A1:DB:A2
48,0C:41:3E:17:1F:44,1,87,2437,1048578,72,0,0,0,1474968469,1474968485,1474968469,1474968485,20:28:18:A1:DB:A2
49,2C:6E:85:B5:7B:83,1,97,2437,1048578,6,0,0,0,1474968547,1474968563,1474968547,1474968563,20:28:18:A1:DB:A2
50,00:6D:52:57:2F:8F,1,70,2437,2052,6,0,952,0,1474968501,1474968516,1474968501,1474968516,20:28:18:A1:DB:A2
51,00:6D:52:57:2F:8F,1,69,2437,2052,6,0,923,0,1474968453,1474968469,1474968453,1474968469,20:28:18:A1:DB:A2
52,C0:14:3D:DB:9A:AF,1,59,2437,1050694,7,0,10463,0,1474968485,1474968501,1474968485,1474968501,20:28:18:A1:DB:A2
53,C0:14:3D:DB:9A:AF,1,60,2437,2052,7,0,10489,0,1474968501,1474968516,1474968501,1474968516,20:28:18:A1:DB:A2
54,C0:14:3D:DB:9A:AF,1,59,2437,2052,7,0,10504,0,1474968516,1474968532,1474968516,1474968532,20:28:18:A1:DB:A2
55,C0:14:3D:DB:9A:AF,1,58,2437,2052,7,0,10518,0,1474968532,1474968547,1474968532,1474968547,20:28:18:A1:DB:A2
56,C0:14:3D:DB:9A:AF,1,57,2437,2052,7,0,10523,0,1474968547,1474968563,1474968547,1474968563,20:28:18:A1:DB:A2
57,C0:14:3D:DB:9A:AF,1,58,2437,2052,7,0,10526,0,1474968563,1474968579,1474968563,1474968579,20:28:18:A1:DB:A2
58,54:4E:90:B5:EF:44,1,94,2437,1048578,10,0,0,0,1474968501,1474968516,1474968501,1474968516,20:28:18:A1:DB:A2
59,00:95:69:99:69:4C,1,100,2437,1048578,9,0,0,0,1474968485,1474968501,1474968485,1474968501,20:28:18:A1:DB:A2
60,D4:A1:48:F2:62:EA,1,88,2437,1048578,54,0,0,0,1474968532,1474968547,1474968532,1474968547,20:28:18:A1:DB:A2
61,DC:EE:06:4B:09:7C,1,71,2437,1048578,16,0,0,0,1474968563,1474968579,1474968563,1474968579,20:28:18:A1:DB:A2
62,20:82:C0:B2:94:C5,1,101,2437,1048578,2,0,0,0,1474968453,1474968469,1474968453,1474968469,20:28:18:A1:DB:A2
63,E4:02:9B:04:A0:97,1,82,2437,1048578,1,0,0,0,1474968485,1474968501,1474968485,1474968501,20:28:18:A1:DB:A2
64,E8:D4:E0:E7:98:FA,1,96,2437,1048578,1,0,0,0,1474968485,1474968501,1474968485,1474968501,20:28:18:A1:DB:A2
65,60:F1:89:0D:53:53,1,74,2437,1048578,1,0,0,0,1474968501,1474968516,1474968501,1474968516,20:28:18:A1:DB:A2
1,C0:14:3D:DC:17:39,1,60,2437,2052,76,0,18856,0,1474968642,1474968658,1474968642,1474968658,20:28:18:A1:DB:A2
2,C0:14:3D:DC:17:39,1,60,2437,2052,76,0,18865,0,1474968658,1474968674,1474968658,1474968674,20:28:18:A1:DB:A2
3,C0:14:3D:DC:17:39,1,60,2437,2052,76,0,18874,0,1474968689,1474968705,1474968689,1474968705,20:28:18:A1:DB:A2
4,C0:14:3D:DC:17:39,1,64,2437,2052,76,0,18834,0,1474968611,1474968627,1474968611,1474968627,20:28:18:A1:DB:A2
5,C0:14:3D:DC:17:39,1,64,2437,2052,76,0,18848,0,1474968627,1474968642,1474968627,1474968642,20:28:18:A1:DB:A2
6,3C:33:00:42:B0:97,1,98,2437,1048578,1798,0,0,0,1474968642,1474968658,1474968642,1474968658,20:28:18:A1:DB:A2
7,3C:33:00:42:B0:97,1,98,2437,1048578,1802,0,0,0,1474968658,1474968674,1474968658,1474968674,20:28:18:A1:DB:A2
8,3C:33:00:42:B0:97,1,97,2437,1048578,1807,0,0,0,1474968674,1474968689,1474968674,1474968689,20:28:18:A1:DB:A2
9,3C:33:00:42:B0:97,1,96,2437,1048578,1810,0,0,0,1474968689,1474968705,1474968689,1474968705,20:28:18:A1:DB:A2
10,3C:33:00:42:B0:97,1,95,2437,1048578,1779,0,0,0,1474968579,1474968595,1474968579,1474968595,20:28:18:A1:DB:A2
11,3C:33:00:42:B0:97,1,96,2437,1048578,1780,0,0,0,1474968595,1474968611,1474968595,1474968611,20:28:18:A1:DB:A2
12,3C:33:00:42:B0:97,1,96,2437,1048578,1787,0,0,0,1474968611,1474968627,1474968611,1474968627,20:28:18:A1:DB:A2
13,3C:33:00:42:B0:97,1,98,2437,1048578,1791,0,0,0,1474968627,1474968642,1474968627,1474968642,20:28:18:A1:DB:A2
14,AC:F7:F3:E7:2F:95,1,84,2437,2052,78,0,2835,0,1474968579,1474968595,1474968579,1474968595,20:28:18:A1:DB:A2
15,AC:F7:F3:E7:2F:95,1,90,2437,2052,78,0,2836,0,1474968595,1474968611,1474968595,1474968611,20:28:18:A1:DB:A2
16,AC:F7:F3:E7:2F:95,1,83,2437,2052,78,0,2846,0,1474968611,1474968627,1474968611,1474968627,20:28:18:A1:DB:A2
17,4C:BB:58:56:1A:59,1,67,2437,1048578,301,0,0,0,1474968627,1474968642,1474968627,1474968642,20:28:18:A1:DB:A2
18,F4:8B:32:75:48:A1,1,85,2437,1048578,477,0,0,0,1474968674,1474968689,1474968674,1474968689,20:28:18:A1:DB:A2
19,F4:8B:32:75:48:A1,1,91,2437,1048578,481,0,0,0,1474968689,1474968705,1474968689,1474968705,20:28:18:A1:DB:A2
20,98:F1:70:0C:7E:C8,1,104,2437,1028,0,0,379,0,1474968658,1474968674,1474968658,1474968674,20:28:18:A1:DB:A2
21,24:1F:A0:D8:C1:E8,1,69,2437,1048578,180,0,0,0,1474968658,1474968674,1474968658,1474968674,20:28:18:A1:DB:A2
22,24:1F:A0:D8:C1:E8,1,67,2437,1048578,184,0,0,0,1474968689,1474968705,1474968689,1474968705,20:28:18:A1:DB:A2
23,24:1F:A0:D8:C1:E8,1,79,2437,1048578,172,0,0,0,1474968595,1474968611,1474968595,1474968611,20:28:18:A1:DB:A2
24,24:1F:A0:D8:C1:E8,1,79,2437,1048578,176,0,0,0,1474968627,1474968642,1474968627,1474968642,20:28:18:A1:DB:A2
25,00:95:69:98:0A:A1,1,90,2437,1048578,887,0,0,0,1474968642,1474968658,1474968642,1474968658,20:28:18:A1:DB:A2
26,00:95:69:98:0A:A1,1,94,2437,1048578,896,0,0,0,1474968658,1474968674,1474968658,1474968674,20:28:18:A1:DB:A2
27,00:95:69:98:0A:A1,1,96,2437,1048578,909,0,0,0,1474968674,1474968689,1474968674,1474968689,20:28:18:A1:DB:A2
28,00:95:69:98:0A:A1,1,95,2437,1048578,922,0,0,0,1474968689,1474968705,1474968689,1474968705,20:28:18:A1:DB:A2
29,00:95:69:98:0A:A1,1,92,2437,1048578,816,0,0,0,1474968579,1474968595,1474968579,1474968595,20:28:18:A1:DB:A2
30,00:95:69:98:0A:A1,1,93,2437,1048578,830,0,0,0,1474968595,1474968611,1474968595,1474968611,20:28:18:A1:DB:A2
31,00:95:69:98:0A:A1,1,95,2437,1048578,851,0,0,0,1474968611,1474968627,1474968611,1474968627,20:28:18:A1:DB:A2
32,00:95:69:98:0A:A1,1,95,2437,1048578,869,0,0,0,1474968627,1474968642,1474968627,1474968642,20:28:18:A1:DB:A2
33,54:AE:27:05:76:5E,1,78,2437,2052,20,0,474,0,1474968611,1474968627,1474968611,1474968627,20:28:18:A1:DB:A2
34,0C:41:3E:17:1F:44,1,87,2437,1048578,80,0,0,0,1474968579,1474968595,1474968579,1474968595,20:28:18:A1:DB:A2
35,00:6D:52:57:2F:8F,1,68,2437,2052,6,0,954,0,1474968674,1474968689,1474968674,1474968689,20:28:18:A1:DB:A2
36,00:6D:52:57:2F:8F,1,70,2437,2052,6,0,953,0,1474968579,1474968595,1474968579,1474968595,20:28:18:A1:DB:A2
37,C0:14:3D:DB:9A:AF,1,58,2437,2052,7,0,10577,0,1474968642,1474968658,1474968642,1474968658,20:28:18:A1:DB:A2
38,C0:14:3D:DB:9A:AF,1,58,2437,2052,7,0,10579,0,1474968658,1474968674,1474968658,1474968674,20:28:18:A1:DB:A2
39,C0:14:3D:DB:9A:AF,1,58,2437,2052,7,0,10583,0,1474968689,1474968705,1474968689,1474968705,20:28:18:A1:DB:A2
40,C0:14:3D:DB:9A:AF,1,60,2437,2052,7,0,10547,0,1474968579,1474968595,1474968579,1474968595,20:28:18:A1:DB:A2
41,C0:14:3D:DB:9A:AF,1,58,2437,2052,7,0,10549,0,1474968595,1474968611,1474968595,1474968611,20:28:18:A1:DB:A2
42,C0:14:3D:DB:9A:AF,1,60,2437,2052,7,0,10553,0,1474968627,1474968642,1474968627,1474968642,20:28:18:A1:DB:A2
43,2C:6E:85:92:8E:57,1,86,2437,1048578,3,0,0,0,1474968689,1474968705,1474968689,1474968705,20:28:18:A1:DB:A2
44,00:95:69:99:69:4C,1,80,2437,1048578,10,0,0,0,1474968674,1474968689,1474968674,1474968689,20:28:18:A1:DB:A2
45,00:95:69:99:69:4C,1,96,2437,1048578,11,0,0,0,1474968689,1474968705,1474968689,1474968705,20:28:18:A1:DB:A2
46,D4:A1:48:F2:62:EA,1,81,2437,1048578,60,0,0,0,1474968689,1474968705,1474968689,1474968705,20:28:18:A1:DB:A2
47,14:2D:27:59:2B:F9,1,78,2437,1048578,3,0,0,0,1474968689,1474968705,1474968689,1474968705,20:28:18:A1:DB:A2
1,C0:14:3D:DC:17:39,1,63,2437,2052,76,0,18931,0,1474968801,1474968817,1474968801,1474968817,20:28:18:A1:DB:A2
2,C0:14:3D:DC:17:39,1,64,2437,1050630,78,0,18934,0,1474968817,1474968833,1474968817,1474968833,20:28:18:A1:DB:A2
3,C0:14:3D:DC:17:39,1,62,2437,2052,76,0,18884,0,1474968705,1474968723,1474968705,1474968723,20:28:18:A1:DB:A2
4,C0:14:3D:DC:17:39,1,64,2437,2052,76,0,18892,0,1474968723,1474968739,1474968723,1474968739,20:28:18:A1:DB:A2
5,C0:14:3D:DC:17:39,1,62,2437,2052,76,0,18906,0,1474968739,1474968754,1474968739,1474968754,20:28:18:A1:DB:A2
6,C0:14:3D:DC:17:39,1,68,2437,2052,76,0,18907,0,1474968754,1474968770,1474968754,1474968770,20:28:18:A1:DB:A2
7,C0:14:3D:DC:17:39,1,65,2437,2052,76,0,18912,0,1474968770,1474968785,1474968770,1474968785,20:28:18:A1:DB:A2
8,C0:14:3D:DC:17:39,1,63,2437,2052,76,0,18917,0,1474968785,1474968801,1474968785,1474968801,20:28:18:A1:DB:A2
9,3C:33:00:42:B0:97,1,96,2437,1048578,1850,0,0,0,1474968801,1474968817,1474968801,1474968817,20:28:18:A1:DB:A2
10,3C:33:00:42:B0:97,1,99,2437,1048578,1853,0,0,0,1474968817,1474968833,1474968817,1474968833,20:28:18:A1:DB:A2
11,3C:33:00:42:B0:97,1,96,2437,1048578,1816,0,0,0,1474968705,1474968723,1474968705,1474968723,20:28:18:A1:DB:A2
12,3C:33:00:42:B0:97,1,94,2437,1048578,1822,0,0,0,1474968723,1474968739,1474968723,1474968739,20:28:18:A1:DB:A2
13,3C:33:00:42:B0:97,1,96,2437,1048578,1827,0,0,0,1474968739,1474968754,1474968739,1474968754,20:28:18:A1:DB:A2
14,3C:33:00:42:B0:97,1,93,2437,1048578,1834,0,0,0,1474968754,1474968770,1474968754,1474968770,20:28:18:A1:DB:A2
15,3C:33:00:42:B0:97,1,97,2437,1048578,1838,0,0,0,1474968770,1474968785,1474968770,1474968785,20:28:18:A1:DB:A2
16,3C:33:00:42:B0:97,1,97,2437,1048578,1844,0,0,0,1474968785,1474968801,1474968785,1474968801,20:28:18:A1:DB:A2
17,AC:F7:F3:E7:2F:95,1,84,2437,2052,84,0,2865,0,1474968801,1474968817,1474968801,1474968817,20:28:18:A1:DB:A2
18,AC:F7:F3:E7:2F:95,1,86,2437,2052,84,0,2882,0,1474968817,1474968833,1474968817,1474968833,20:28:18:A1:DB:A2
19,AC:F7:F3:E7:2F:95,1,85,2437,1050630,84,0,2853,0,1474968705,1474968723,1474968705,1474968723,20:28:18:A1:DB:A2
20,AC:F7:F3:E7:2F:95,1,86,2437,2052,84,0,2855,0,1474968723,1474968739,1474968723,1474968739,20:28:18:A1:DB:A2
21,AC:F7:F3:E7:2F:95,1,85,2437,2052,84,0,2860,0,1474968785,1474968801,1474968785,1474968801,20:28:18:A1:DB:A2
22,4C:BB:58:56:1A:59,1,64,2437,1048578,302,0,0,0,1474968705,1474968723,1474968705,1474968723,20:28:18:A1:DB:A2
23,4C:BB:58:56:1A:59,1,64,2437,1048578,304,0,0,0,1474968785,1474968801,1474968785,1474968801,20:28:18:A1:DB:A2
24,F4:8B:32:75:48:A1,1,90,2437,1048578,502,0,0,0,1474968801,1474968817,1474968801,1474968817,20:28:18:A1:DB:A2
25,F4:8B:32:75:48:A1,1,90,2437,1048578,504,0,0,0,1474968817,1474968833,1474968817,1474968833,20:28:18:A1:DB:A2
26,F4:8B:32:75:48:A1,1,91,2437,1048578,485,0,0,0,1474968723,1474968739,1474968723,1474968739,20:28:18:A1:DB:A2
27,F4:8B:32:75:48:A1,1,90,2437,1048578,488,0,0,0,1474968739,1474968754,1474968739,1474968754,20:28:18:A1:DB:A2
28,F4:8B:32:75:48:A1,1,85,2437,1048578,490,0,0,0,1474968754,1474968770,1474968754,1474968770,20:28:18:A1:DB:A2
29,F4:8B:32:75:48:A1,1,90,2437,1048578,494,0,0,0,1474968770,1474968785,1474968770,1474968785,20:28:18:A1:DB:A2
30,F4:8B:32:75:48:A1,1,89,2437,1048578,497,0,0,0,1474968785,1474968801,1474968785,1474968801,20:28:18:A1:DB:A2
31,44:04:44:67:F4:ED,1,77,2437,1048578,203,0,0,0,1474968801,1474968817,1474968801,1474968817,20:28:18:A1:DB:A2
32,24:1F:A0:D8:C1:E8,1,72,2437,1048578,200,0,0,0,1474968817,1474968833,1474968817,1474968833,20:28:18:A1:DB:A2
33,24:1F:A0:D8:C1:E8,1,68,2437,1048578,188,0,0,0,1474968723,1474968739,1474968723,1474968739,20:28:18:A1:DB:A2
34,24:1F:A0:D8:C1:E8,1,73,2437,1048578,192,0,0,0,1474968754,1474968770,1474968754,1474968770,20:28:18:A1:DB:A2
35,24:1F:A0:D8:C1:E8,1,72,2437,1048578,196,0,0,0,1474968785,1474968801,1474968785,1474968801,20:28:18:A1:DB:A2
36,00:95:69:98:0A:A1,1,95,2437,1048578,1082,0,0,0,1474968801,1474968817,1474968801,1474968817,20:28:18:A1:DB:A2
37,00:95:69:98:0A:A1,1,97,2437,1048578,1088,0,0,0,1474968817,1474968833,1474968817,1474968833,20:28:18:A1:DB:A2
38,00:95:69:98:0A:A1,1,96,2437,1048578,949,0,0,0,1474968705,1474968723,1474968705,1474968723,20:28:18:A1:DB:A2
39,00:95:69:98:0A:A1,1,92,2437,1048578,973,0,0,0,1474968723,1474968739,1474968723,1474968739,20:28:18:A1:DB:A2
40,00:95:69:98:0A:A1,1,88,2437,1048578,991,0,0,0,1474968739,1474968754,1474968739,1474968754,20:28:18:A1:DB:A2
41,00:95:69:98:0A:A1,1,90,2437,1048578,1019,0,0,0,1474968754,1474968770,1474968754,1474968770,20:28:18:A1:DB:A2
42,00:95:69:98:0A:A1,1,95,2437,1048578,1041,0,0,0,1474968770,1474968785,1474968770,1474968785,20:28:18:A1:DB:A2
43,00:95:69:98:0A:A1,1,86,2437,1048578,1065,0,0,0,1474968785,1474968801,1474968785,1474968801,20:28:18:A1:DB:A2
44,54:AE:27:05:76:5E,1,80,2437,2052,20,0,514,0,1474968801,1474968817,1474968801,1474968817,20:28:18:A1:DB:A2
45,54:AE:27:05:76:5E,1,78,2437,2052,20,0,475,0,1474968705,1474968723,1474968705,1474968723,20:28:18:A1:DB:A2
46,54:AE:27:05:76:5E,1,76,2437,2052,20,0,513,0,1474968785,1474968801,1474968785,1474968801,20:28:18:A1:DB:A2
47,78:9F:70:91:62:8E,1,99,2437,1048578,11,0,0,0,1474968770,1474968785,1474968770,1474968785,20:28:18:A1:DB:A2
48,00:6D:52:57:2F:8F,1,66,2437,2052,6,0,955,0,1474968770,1474968785,1474968770,1474968785,20:28:18:A1:DB:A2
49,C0:14:3D:DB:9A:AF,1,60,2437,2052,7,0,10637,0,1474968801,1474968817,1474968801,1474968817,20:28:18:A1:DB:A2
50,C0:14:3D:DB:9A:AF,1,60,2437,2052,7,0,10647,0,1474968817,1474968833,1474968817,1474968833,20:28:18:A1:DB:A2
51,C0:14:3D:DB:9A:AF,1,60,2437,2052,7,0,10604,0,1474968705,1474968723,1474968705,1474968723,20:28:18:A1:DB:A2
52,C0:14:3D:DB:9A:AF,1,61,2437,2052,7,0,10613,0,1474968754,1474968770,1474968754,1474968770,20:28:18:A1:DB:A2
53,C0:14:3D:DB:9A:AF,1,60,2437,2052,7,0,10633,0,1474968770,1474968785,1474968770,1474968785,20:28:18:A1:DB:A2
54,00:5A:39:BD:D8:EB,1,100,2437,1048578,2,0,0,0,1474968785,1474968801,1474968785,1474968801,20:28:18:A1:DB:A2
55,54:4E:90:B5:EF:44,1,91,2437,1048578,12,0,0,0,1474968723,1474968739,1474968723,1474968739,20:28:18:A1:DB:A2
56,00:95:69:99:69:4C,1,94,2437,1048578,12,0,0,0,1474968754,1474968770,1474968754,1474968770,20:28:18:A1:DB:A2
57,D4:A1:48:F2:62:EA,1,88,2437,1048578,66,0,0,0,1474968705,1474968723,1474968705,1474968723,20:28:18:A1:DB:A2
58,D4:A1:48:F2:62:EA,1,93,2437,1048578,68,0,0,0,1474968723,1474968739,1474968723,1474968739,20:28:18:A1:DB:A2
59,2C:0E:3D:50:29:B2,1,80,2437,1048578,2,0,0,0,1474968723,1474968739,1474968723,1474968739,20:28:18:A1:DB:A2
60,C8:F2:30:66:91:25,1,80,2437,1048578,1,0,0,0,1474968754,1474968770,1474968754,1474968770,20:28:18:A1:DB:A2
1,C0:14:3D:DC:17:39,1,59,2437,2052,78,0,18955,0,1474968833,1474968849,1474968833,1474968849,20:28:18:A1:DB:A2
2,C0:14:3D:DC:17:39,1,59,2437,2052,78,0,18970,0,1474968849,1474968865,1474968849,1474968865,20:28:18:A1:DB:A2
3,C0:14:3D:DC:17:39,1,63,2437,2052,78,0,19047,0,1474968865,1474968881,1474968865,1474968881,20:28:18:A1:DB:A2
4,C0:14:3D:DC:17:39,1,60,2437,2052,78,0,19127,0,1474968881,1474968896,1474968881,1474968896,20:28:18:A1:DB:A2
5,C0:14:3D:DC:17:39,1,64,2437,2052,78,0,19155,0,1474968896,1474968912,1474968896,1474968912,20:28:18:A1:DB:A2
6,C0:14:3D:DC:17:39,1,62,2437,2052,78,0,19176,0,1474968912,1474968928,1474968912,1474968928,20:28:18:A1:DB:A2
7,C0:14:3D:DC:17:39,1,62,2437,2052,78,0,19187,0,1474968928,1474968943,1474968928,1474968943,20:28:18:A1:DB:A2
8,C0:14:3D:DC:17:39,1,70,2437,2052,78,0,19188,0,1474968943,1474968959,1474968943,1474968959,20:28:18:A1:DB:A2
9,3C:33:00:42:B0:97,1,97,2437,1048578,1859,0,0,0,1474968833,1474968849,1474968833,1474968849,20:28:18:A1:DB:A2
10,3C:33:00:42:B0:97,1,95,2437,1048578,1864,0,0,0,1474968849,1474968865,1474968849,1474968865,20:28:18:A1:DB:A2
11,3C:33:00:42:B0:97,1,94,2437,1048578,1868,0,0,0,1474968865,1474968881,1474968865,1474968881,20:28:18:A1:DB:A2
12,3C:33:00:42:B0:97,1,99,2437,1048578,1874,0,0,0,1474968896,1474968912,1474968896,1474968912,20:28:18:A1:DB:A2
13,3C:33:00:42:B0:97,1,97,2437,1048578,1878,0,0,0,1474968912,1474968928,1474968912,1474968928,20:28:18:A1:DB:A2
14,3C:33:00:42:B0:97,1,96,2437,1048578,1880,0,0,0,1474968928,1474968943,1474968928,1474968943,20:28:18:A1:DB:A2
15,3C:33:00:42:B0:97,1,100,2437,1048578,1883,0,0,0,1474968943,1474968959,1474968943,1474968959,20:28:18:A1:DB:A2
16,AC:F7:F3:E7:2F:95,1,81,2437,1050630,88,0,2884,0,1474968849,1474968865,1474968849,1474968865,20:28:18:A1:DB:A2
17,AC:F7:F3:E7:2F:95,1,87,2437,2052,88,0,2890,0,1474968865,1474968881,1474968865,1474968881,20:28:18:A1:DB:A2
18,AC:F7:F3:E7:2F:95,1,80,2437,2052,88,0,2898,0,1474968912,1474968928,1474968912,1474968928,20:28:18:A1:DB:A2
19,AC:F7:F3:E7:2F:95,1,88,2437,2052,88,0,2899,0,1474968943,1474968959,1474968943,1474968959,20:28:18:A1:DB:A2
20,4C:BB:58:56:1A:59,1,69,2437,1048578,306,0,0,0,1474968849,1474968865,1474968849,1474968865,20:28:18:A1:DB:A2
21,4C:BB:58:56:1A:59,1,68,2437,1048578,308,0,0,0,1474968928,1474968943,1474968928,1474968943,20:28:18:A1:DB:A2
22,F4:8B:32:75:48:A1,1,81,2437,1048578,506,0,0,0,1474968833,1474968849,1474968833,1474968849,20:28:18:A1:DB:A2
23,F4:8B:32:75:48:A1,1,96,2437,1048578,507,0,0,0,1474968849,1474968865,1474968849,1474968865,20:28:18:A1:DB:A2
24,F4:8B:32:75:48:A1,1,98,2437,1048578,509,0,0,0,1474968865,1474968881,1474968865,1474968881,20:28:18:A1:DB:A2
25,F4:8B:32:75:48:A1,1,96,2437,1048578,510,0,0,0,1474968881,1474968896,1474968881,1474968896,20:28:18:A1:DB:A2
26,F4:8B:32:75:48:A1,1,94,2437,1048578,511,0,0,0,1474968912,1474968928,1474968912,1474968928,20:28:18:A1:DB:A2
27,24:1F:A0:D8:C1:E8,1,72,2437,1048578,204,0,0,0,1474968833,1474968849,1474968833,1474968849,20:28:18:A1:DB:A2
28,24:1F:A0:D8:C1:E8,1,73,2437,1048578,208,0,0,0,1474968865,1474968881,1474968865,1474968881,20:28:18:A1:DB:A2
29,24:1F:A0:D8:C1:E8,1,70,2437,1048578,212,0,0,0,1474968896,1474968912,1474968896,1474968912,20:28:18:A1:DB:A2
30,24:1F:A0:D8:C1:E8,1,79,2437,1048578,217,0,0,0,1474968928,1474968943,1474968928,1474968943,20:28:18:A1:DB:A2
31,00:95:69:98:0A:A1,1,92,2437,1048578,1098,0,0,0,1474968833,1474968849,1474968833,1474968849,20:28:18:A1:DB:A2
32,00:95:69:98:0A:A1,1,95,2437,1048578,1103,0,0,0,1474968849,1474968865,1474968849,1474968865,20:28:18:A1:DB:A2
33,00:95:69:98:0A:A1,1,97,2437,1048578,1108,0,0,0,1474968865,1474968881,1474968865,1474968881,20:28:18:A1:DB:A2
34,00:95:69:98:0A:A1,1,96,2437,1048578,1116,0,0,0,1474968881,1474968896,1474968881,1474968896,20:28:18:A1:DB:A2
